<TowerMonitor>
<Station><StationInfo>青-917|青海省广播电视局九一七台|青海九一七台</StationInfo>
<Tower><TowerInfo>1|单频塔||</TowerInfo>
<Minute>
<Param>2|OE_2_1|2#塔顶东西位移|DAY|2023/5/9 0:00:00|2023/5/9 23:59:59|mm|-19.4|6.4|50.1|69.5|360.2|19.0</Param>
<Param>2|OE_2_1|2#塔顶东西位移|DAY|2023/5/8 0:00:00|2023/5/8 23:59:59|mm|-17.5|-11.3|3.7|21.2|28.0|5.3</Param>
<Param>2|OE_2_1|2#塔顶东西位移|DAY|2023/5/7 0:00:00|2023/5/7 23:59:59|mm|-38.0|-4.4|38.6|76.6|718.2|26.8</Param>
<Param>2|OE_2_1|2#塔顶东西位移|DAY|2023/5/6 16:21:19|2023/5/6 23:59:59|mm|-31.8|-23.7|0.5|32.3|30.3|5.5</Param>
<Param>2|OE_2_1|2#塔顶东西位移|DAY|2023/5/3 0:00:00|2023/5/3 8:05:18|mm|11.0|21.9|34.4|23.4|33.1|5.8</Param>
<Param>2|OE_2_1|2#塔顶东西位移|DAY|2023/5/2 0:00:00|2023/5/2 23:59:59|mm|-15.2|28.6|84.3|99.5|625.1|25.0</Param>
<Param>2|OE_2_1|2#塔顶东西位移|DAY|2023/5/1 0:00:01|2023/5/1 23:59:59|mm|-22.9|11.3|39.8|62.7|326.3|18.1</Param>
<Param>2|OE_2_1|2#塔顶东西位移|DAY|2023/4/30 0:00:00|2023/4/30 23:59:59|mm|-33.0|22.1|69.4|102.4|729.7|27.0</Param>
<Param>2|OE_2_1|2#塔顶东西位移|DAY|2023/4/29 0:00:01|2023/4/29 23:59:59|mm|-44.9|-2.8|37.2|82.1|586.3|24.2</Param>
<Param>2|OE_2_1|2#塔顶东西位移|DAY|2023/4/28 0:00:00|2023/4/28 23:59:59|mm|-49.6|-17.2|16.1|65.7|380.4|19.5</Param>
<Param>2|OE_2_1|2#塔顶东西位移|DAY|2023/4/27 0:00:01|2023/4/27 23:59:59|mm|-30.0|-6.7|15.8|45.8|142.6|11.9</Param>
<Param>2|OE_2_1|2#塔顶东西位移|DAY|2023/4/26 0:00:00|2023/4/26 23:59:59|mm|-27.8|9.6|41.3|69.1|391.6|19.8</Param>
<Param>2|OE_2_1|2#塔顶东西位移|DAY|2023/4/25 0:00:00|2023/4/25 23:59:59|mm|-47.4|-10.5|32.0|79.4|640.8|25.3</Param>
<Param>2|OE_2_1|2#塔顶东西位移|DAY|2023/4/24 0:00:00|2023/4/24 23:59:59|mm|-41.6|-23.9|4.4|46.0|138.6|11.8</Param>
<Param>2|OE_2_1|2#塔顶东西位移|DAY|2023/4/23 0:00:00|2023/4/23 23:59:59|mm|-39.8|-17.1|10.2|50.0|275.1|16.6</Param>
<Param>2|OE_2_1|2#塔顶东西位移|DAY|2023/4/22 0:00:00|2023/4/22 23:59:58|mm|-40.9|-26.1|-6.6|34.3|180.2|13.4</Param>
<Param>2|OE_2_1|2#塔顶东西位移|DAY|2023/4/21 0:00:00|2023/4/21 23:59:59|mm|-14.0|5.6|37.8|51.8|187.0|13.7</Param>
<Param>2|OE_2_1|2#塔顶东西位移|DAY|2023/4/20 0:00:00|2023/4/20 23:59:59|mm|-1.7|20.4|52.6|54.3|176.4|13.3</Param>
<Param>2|O_2_1|2#塔顶整体位移|DAY|2023/5/19 0:00:00|2023/5/19 23:59:59|mm|25.4|70.6|118.1|92.7|768.3|27.7</Param>
<Param>2|O_2_1|2#塔顶整体位移|DAY|2023/5/18 0:00:00|2023/5/18 23:59:59|mm|10.8|55.5|108.3|97.5|605.6|24.6</Param>
<Param>2|O_2_1|2#塔顶整体位移|DAY|2023/5/17 0:00:00|2023/5/17 23:59:59|mm|22.8|53.7|98.8|76.0|360.3|19.0</Param>
<Param>2|O_2_1|2#塔顶整体位移|DAY|2023/5/16 0:00:00|2023/5/16 23:59:59|mm|23.9|50.6|101.9|78.0|221.0|14.9</Param>
<Param>2|O_2_1|2#塔顶整体位移|DAY|2023/5/15 0:00:00|2023/5/15 23:59:59|mm|21.0|62.7|114.6|93.6|692.8|26.3</Param>
<Param>2|O_2_1|2#塔顶整体位移|DAY|2023/5/14 0:00:00|2023/5/14 23:59:59|mm|12.6|53.6|101.7|89.1|731.7|27.1</Param>
<Param>2|O_2_1|2#塔顶整体位移|DAY|2023/5/13 0:00:00|2023/5/13 23:59:59|mm|6.0|40.5|81.4|75.4|528.9|23.0</Param>
<Param>2|O_2_1|2#塔顶整体位移|DAY|2023/5/12 0:00:00|2023/5/12 23:59:59|mm|0.3|26.4|65.0|64.7|105.1|10.3</Param>
<Param>2|O_2_1|2#塔顶整体位移|DAY|2023/5/11 0:00:00|2023/5/11 23:59:59|mm|15.5|31.2|62.0|46.5|155.5|12.5</Param>
<Param>2|O_2_1|2#塔顶整体位移|DAY|2023/5/10 0:00:00|2023/5/10 23:59:59|mm|6.4|22.6|47.3|40.9|49.2|7.0</Param>
<Param>2|O_2_1|2#塔顶整体位移|DAY|2023/5/9 0:00:00|2023/5/9 23:59:59|mm|6.8|26.5|50.3|43.5|82.6|9.1</Param>
<Param>2|O_2_1|2#塔顶整体位移|DAY|2023/5/8 0:00:00|2023/5/8 23:59:59|mm|1.1|29.4|41.9|40.8|30.6|5.5</Param>
<Param>2|O_2_1|2#塔顶整体位移|DAY|2023/5/7 0:00:00|2023/5/7 23:59:59|mm|2.9|36.3|83.8|80.9|176.8|13.3</Param>
<Param>2|O_2_1|2#塔顶整体位移|DAY|2023/5/6 16:21:19|2023/5/6 23:59:59|mm|9.9|39.5|54.5|44.6|46.3|6.8</Param>
<Param>2|O_2_1|2#塔顶整体位移|DAY|2023/5/3 0:00:00|2023/5/3 8:05:18|mm|11.5|24.5|52.4|40.9|54.2|7.4</Param>
<Param>2|O_2_1|2#塔顶整体位移|DAY|2023/5/2 0:00:00|2023/5/2 23:59:59|mm|0.0|37.4|100.9|100.9|665.2|25.8</Param>
<Param>2|O_2_1|2#塔顶整体位移|DAY|2023/5/1 0:00:01|2023/5/1 23:59:59|mm|0.5|23.6|62.8|62.3|114.5|10.7</Param>
<Param>2|O_2_1|2#塔顶整体位移|DAY|2023/4/30 0:00:00|2023/4/30 23:59:59|mm|0.4|38.4|88.1|87.7|473.0|21.7</Param>
<Param>2|O_2_1|2#塔顶整体位移|DAY|2023/4/29 0:00:01|2023/4/29 23:59:59|mm|1.3|29.4|63.7|62.4|228.7|15.1</Param>
<Param>2|O_2_1|2#塔顶整体位移|DAY|2023/4/28 0:00:00|2023/4/28 23:59:59|mm|0.1|32.6|92.5|92.4|419.3|20.5</Param>
<Param>2|O_2_1|2#塔顶整体位移|DAY|2023/4/27 0:00:01|2023/4/27 23:59:59|mm|0.1|22.9|118.2|118.1|137.3|11.7</Param>
<Param>2|O_2_1|2#塔顶整体位移|DAY|2023/4/26 0:00:00|2023/4/26 23:59:59|mm|1.0|24.9|71.3|70.3|108.8|10.4</Param>
<Param>2|O_2_1|2#塔顶整体位移|DAY|2023/4/25 0:00:00|2023/4/25 23:59:59|mm|2.1|32.3|69.9|67.8|393.4|19.8</Param>
<Param>2|O_2_1|2#塔顶整体位移|DAY|2023/4/24 0:00:00|2023/4/24 23:59:59|mm|0.0|36.1|69.2|69.2|193.2|13.9</Param>
<Param>2|O_2_1|2#塔顶整体位移|DAY|2023/4/23 0:00:00|2023/4/23 23:59:59|mm|0.1|27.8|55.2|55.1|341.7|18.5</Param>
<Param>2|O_2_1|2#塔顶整体位移|DAY|2023/4/22 0:00:00|2023/4/22 23:59:58|mm|9.3|37.4|60.3|51.0|290.3|17.0</Param>
<Param>2|O_2_1|2#塔顶整体位移|DAY|2023/4/21 0:00:00|2023/4/21 23:59:59|mm|0.8|16.1|54.1|53.3|94.7|9.7</Param>
<Param>2|O_2_1|2#塔顶整体位移|DAY|2023/4/20 0:00:00|2023/4/20 23:59:59|mm|2.8|23.9|68.9|66.1|271.4|16.5</Param>
<Param>2|V_2_1|2#塔顶垂直度|DAY|2023/5/19 0:47:57|2023/5/19 22:26:28|mm|35.3|76.4|108.6|73.3|710.5|26.7</Param>
<Param>2|V_2_1|2#塔顶垂直度|DAY|2023/5/18 1:11:36|2023/5/18 23:01:27|mm|17.4|52.6|88.9|71.5|542.4|23.3</Param>
<Param>2|V_2_1|2#塔顶垂直度|DAY|2023/5/17 0:09:46|2023/5/17 23:50:38|mm|26.3|49.1|86.0|59.7|297.8|17.3</Param>
<Param>2|V_2_1|2#塔顶垂直度|DAY|2023/5/16 0:03:48|2023/5/16 23:03:02|mm|28.5|49.1|72.7|44.2|208.2|14.4</Param>
<Param>2|V_2_1|2#塔顶垂直度|DAY|2023/5/15 3:02:44|2023/5/15 22:20:21|mm|48.0|75.8|99.2|51.2|420.5|20.5</Param>
<Param>2|V_2_1|2#塔顶垂直度|DAY|2023/5/14 2:30:25|2023/5/14 20:39:53|mm|30.4|68.5|90.6|60.2|565.7|23.8</Param>
<Param>2|V_2_1|2#塔顶垂直度|DAY|2023/5/13 0:33:25|2023/5/13 22:02:29|mm|14.9|37.8|69.7|54.8|538.4|23.2</Param>
<Param>2|V_2_1|2#塔顶垂直度|DAY|2023/5/12 0:15:07|2023/5/12 23:18:27|mm|14.4|25.2|48.2|33.8|75.1|8.7</Param>
<Param>2|V_2_1|2#塔顶垂直度|DAY|2023/5/11 0:57:03|2023/5/11 23:08:07|mm|17.7|28.6|56.0|38.3|124.8|11.2</Param>
<Param>2|V_2_1|2#塔顶垂直度|DAY|2023/5/10 1:37:23|2023/5/10 23:50:18|mm|15.5|23.5|33.7|18.2|52.2|7.2</Param>
<Param>2|V_2_1|2#塔顶垂直度|DAY|2023/5/9 0:54:32|2023/5/9 23:43:43|mm|14.3|28.1|36.9|22.6|65.8|8.1</Param>
<Param>2|V_2_1|2#塔顶垂直度|DAY|2023/5/8 1:12:38|2023/5/8 23:47:46|mm|18.0|29.3|35.7|17.7|26.4|5.1</Param>
<Param>2|V_2_1|2#塔顶垂直度|DAY|2023/5/7 0:35:57|2023/5/7 22:01:49|mm|19.8|46.8|54.3|34.5|89.6|9.5</Param>
<Param>2|V_2_1|2#塔顶垂直度|DAY|2023/5/6 18:12:14|2023/5/6 23:29:12|mm|29.9|40.2|46.4|16.5|35.8|6.0</Param>
<Param>2|V_2_1|2#塔顶垂直度|DAY|2023/5/3 3:34:02|2023/5/3 7:24:56|mm|18.3|25.1|31.9|13.6|46.2|6.8</Param>
<Param>2|V_2_1|2#塔顶垂直度|DAY|2023/5/2 0:09:38|2023/5/2 22:32:24|mm|7.2|37.5|78.5|71.3|637.8|25.3</Param>
<Param>2|V_2_1|2#塔顶垂直度|DAY|2023/5/1 0:30:07|2023/5/1 23:02:39|mm|9.4|20.9|34.6|25.2|80.2|9.0</Param>
<Param>2|V_2_1|2#塔顶垂直度|DAY|2023/4/30 0:33:55|2023/4/30 22:33:49|mm|8.1|36.8|73.4|65.3|563.2|23.7</Param>
<Param>2|V_2_1|2#塔顶垂直度|DAY|2023/4/29 0:54:49|2023/4/29 23:24:36|mm|5.1|29.9|58.4|53.3|247.1|15.7</Param>
<Param>2|V_2_1|2#塔顶垂直度|DAY|2023/4/28 0:06:15|2023/4/28 23:48:06|mm|5.3|36.0|67.2|61.9|373.2|19.3</Param>
<Param>2|V_2_1|2#塔顶垂直度|DAY|2023/4/27 0:07:31|2023/4/27 21:40:56|mm|6.3|20.3|35.1|28.8|117.1|10.8</Param>
<Param>2|V_2_1|2#塔顶垂直度|DAY|2023/4/26 0:29:15|2023/4/26 22:45:50|mm|8.2|20.6|35.4|27.2|82.4|9.1</Param>
<Param>2|V_2_1|2#塔顶垂直度|DAY|2023/4/25 18:13:07|2023/4/25 23:09:52|mm|3.2|12.3|24.4|21.2|48.3|6.9</Param>
<Param>2|V_2_1|2#塔顶垂直度|DAY|2023/4/21 0:02:19|2023/4/21 14:10:07|mm|4.5|11.4|20.4|15.9|31.4|5.6</Param>
<Param>2|V_2_1|2#塔顶垂直度|DAY|2023/4/20 1:08:47|2023/4/20 22:45:32|mm|4.3|20.9|53.5|49.2|202.9|14.2</Param>
<Param>2|Risk2|2#塔综合风险值|DAY|2023/5/19 0:00:00|2023/5/19 23:59:59||0.0|21.2|62.9|62.9|505.3|22.5</Param>
<Param>2|Risk2|2#塔综合风险值|DAY|2023/5/18 0:00:00|2023/5/18 23:59:59||0.0|8.9|33.4|33.4|100.2|10.0</Param>
<Param>2|Risk2|2#塔综合风险值|DAY|2023/5/17 0:00:00|2023/5/17 23:59:59||0.0|5.6|29.0|29.0|52.4|7.2</Param>
<Param>2|Risk2|2#塔综合风险值|DAY|2023/5/16 0:00:00|2023/5/16 23:59:59||0.0|4.0|9.1|9.1|8.1|2.8</Param>
<Param>2|Risk2|2#塔综合风险值|DAY|2023/5/15 0:00:00|2023/5/15 23:59:59||0.0|15.4|48.8|48.8|360.5|19.0</Param>
<Param>2|Risk2|2#塔综合风险值|DAY|2023/5/14 0:00:00|2023/5/14 23:59:59||0.0|12.0|35.9|35.9|189.1|13.8</Param>
<Param>2|Risk2|2#塔综合风险值|DAY|2023/5/13 0:00:00|2023/5/13 23:59:59||0.0|2.5|5.0|5.0|2.1|1.4</Param>
<Param>2|Risk2|2#塔综合风险值|DAY|2023/5/12 0:00:00|2023/5/12 23:59:59||0.0|2.5|5.0|5.0|2.1|1.4</Param>
<Param>2|Risk2|2#塔综合风险值|DAY|2023/5/11 0:00:00|2023/5/11 23:59:59||0.0|2.5|5.0|5.0|2.1|1.4</Param>
<Param>2|Risk2|2#塔综合风险值|DAY|2023/5/10 0:00:00|2023/5/10 23:59:59||0.0|2.5|5.0|5.0|2.1|1.4</Param>
<Param>2|Risk2|2#塔综合风险值|DAY|2023/5/9 0:00:00|2023/5/9 23:59:59||0.0|2.5|5.0|5.0|2.1|1.4</Param>
<Param>2|Risk2|2#塔综合风险值|DAY|2023/5/8 0:00:00|2023/5/8 23:59:59||0.0|2.5|5.0|5.0|2.1|1.4</Param>
<Param>2|Risk2|2#塔综合风险值|DAY|2023/5/7 0:00:00|2023/5/7 23:59:59||0.0|2.5|5.0|5.0|2.1|1.4</Param>
<Param>2|Risk2|2#塔综合风险值|DAY|2023/5/6 0:00:00|2023/5/6 23:59:59||0.0|0.8|5.0|5.0|2.0|1.4</Param>
<Param>2|Risk2|2#塔综合风险值|DAY|2023/5/5 0:00:00|2023/5/5 23:59:59||0.0|0.0|0.0|0.0|0.0|0.0</Param>
<Param>2|Risk2|2#塔综合风险值|DAY|2023/5/4 0:00:00|2023/5/4 23:59:59||0.0|0.0|0.0|0.0|0.0|0.0</Param>
<Param>2|Risk2|2#塔综合风险值|DAY|2023/5/3 0:00:00|2023/5/3 23:59:59||0.0|0.8|5.0|5.0|2.1|1.4</Param>
<Param>2|Risk2|2#塔综合风险值|DAY|2023/5/2 0:00:00|2023/5/2 23:59:59||0.0|4.1|19.9|19.9|24.1|4.9</Param>
<Param>2|Risk2|2#塔综合风险值|DAY|2023/5/1 0:00:00|2023/5/1 23:59:59||0.0|2.5|5.0|5.0|2.1|1.4</Param>
<Param>2|Risk2|2#塔综合风险值|DAY|2023/4/30 0:00:00|2023/4/30 23:59:59||0.0|3.3|12.2|12.2|7.2|2.7</Param>
<Param>2|Risk2|2#塔综合风险值|DAY|2023/4/29 0:00:00|2023/4/29 23:59:59||0.0|2.5|5.0|5.0|2.1|1.4</Param>
<Param>2|Risk2|2#塔综合风险值|DAY|2023/4/28 0:00:00|2023/4/28 23:59:59||0.0|2.6|75.3|75.3|5.9|2.4</Param>
<Param>2|Risk2|2#塔综合风险值|DAY|2023/4/27 0:00:00|2023/4/27 23:59:59||0.0|2.5|5.0|5.0|2.1|1.4</Param>
<Param>2|Risk2|2#塔综合风险值|DAY|2023/4/26 0:00:00|2023/4/26 23:59:59||0.0|29.0|70.0|70.0|1086.8|33.0</Param>
<Param>2|Risk2|2#塔综合风险值|DAY|2023/4/25 0:00:00|2023/4/25 23:59:59||0.0|7.4|77.4|77.4|309.2|17.6</Param>
<Param>2|Risk2|2#塔综合风险值|DAY|2023/4/24 0:00:00|2023/4/24 23:59:59||0.0|2.5|5.0|5.0|2.1|1.4</Param>
<Param>2|Risk2|2#塔综合风险值|DAY|2023/4/23 0:00:00|2023/4/23 23:59:59||0.0|2.5|74.9|74.9|2.5|1.6</Param>
<Param>2|Risk2|2#塔综合风险值|DAY|2023/4/22 0:00:00|2023/4/22 23:59:59||0.0|2.5|77.3|77.3|2.3|1.5</Param>
<Param>2|Risk2|2#塔综合风险值|DAY|2023/4/21 0:00:00|2023/4/21 23:59:59||0.0|2.5|5.0|5.0|2.1|1.4</Param>
<Param>2|Risk2|2#塔综合风险值|DAY|2023/4/20 0:00:00|2023/4/20 23:59:59||0.0|2.5|5.0|5.0|2.1|1.4</Param>
</Day>
<Comparison>
<Param>2|OS_2_1|2#塔顶南北位移|N2N|2023/5/20 8:49:00|2023/5/20 8:49:00|mm|0.0|0.0|0.0|0.0|-0.1301|-0.0673</Param>
<Param>2|OS_2_1|2#塔顶南北位移|H2H|2023/5/20 7:00:00|2023/5/20 7:00:00|mm|2.8|0.0|-0.4|-0.7|-0.9075|-0.6958</Param>
<Param>2|OS_2_1|2#塔顶南北位移|D2D|2023/5/19|2023/5/19|mm|-0.9|0.3|-0.1|-0.4|0.3593|0.1659</Param>
<Param>2|OS_2_1|2#塔顶南北位移|W2W|2023/5/1 10:14:53|2023/5/7 10:14:53|mm|-0.4|0.2|-0.1|-0.3|0.2892|0.1354</Param>
<Param>2|OS_2_1|2#塔顶南北位移|M2M|2023/4/1|2023/4/30|mm|0.6|-0.3|0.0|0.3|0.6667|0.2910</Param>
<Param>2|OE_2_1|2#塔顶东西位移|N2N|2023/5/20 8:49:00|2023/5/20 8:49:00|mm|0.0|0.0|0.0|-0.1|-0.0376|-0.0190</Param>
<Param>2|OE_2_1|2#塔顶东西位移|H2H|2023/5/20 7:00:00|2023/5/20 7:00:00|mm|0.0|0.0|-0.2|-0.6|-0.8261|-0.5829</Param>
<Param>2|OE_2_1|2#塔顶东西位移|D2D|2023/5/19|2023/5/19|mm|1.3|0.2|0.1|-0.1|0.1961|0.0936</Param>
<Param>2|OE_2_1|2#塔顶东西位移|W2W|2023/5/1 10:14:53|2023/5/7 10:14:53|mm|-0.2|3.2|0.2|0.0|0.1649|0.0793</Param>
<Param>2|OE_2_1|2#塔顶东西位移|M2M|2023/4/1|2023/4/30|mm|-0.7|-0.7|0.7|-0.5|0.4540|0.2058</Param>
<Param>2|O_2_1|2#塔顶整体位移|N2N|2023/5/20 8:49:00|2023/5/20 8:49:00|mm|0.0|0.0|0.0|0.1|0.0449|0.0222</Param>
<Param>2|O_2_1|2#塔顶整体位移|H2H|2023/5/20 7:00:00|2023/5/20 7:00:00|mm|0.1|0.0|-0.3|-0.6|-0.8623|-0.6290</Param>
<Param>2|O_2_1|2#塔顶整体位移|D2D|2023/5/19|2023/5/19|mm|1.4|0.3|0.1|0.0|0.2685|0.1263</Param>
<Param>2|O_2_1|2#塔顶整体位移|W2W|2023/5/1 10:14:53|2023/5/7 10:14:53|mm|-1.0|0.2|-0.1|-0.1|-0.0889|-0.0455</Param>
<Param>2|O_2_1|2#塔顶整体位移|M2M|2023/4/1|2023/4/30|mm|0.0|0.0|-0.6|-0.6|0.2800|0.1314</Param>
<Param>2|V_2_1|2#塔顶垂直度|D2D|2023/5/19 1:47:49|2023/5/19 1:47:49|mm|1.0|0.5|0.2|0.0|0.3099|0.1445</Param>
<Param>2|V_2_1|2#塔顶垂直度|W2W|2023/5/1 10:14:53|2023/5/7 10:14:53|mm|1.3|0.3|0.1|0.0|-0.2032|-0.1073</Param>
<Param>2|V_2_1|2#塔顶垂直度|M2M|2023/4/1|2023/4/30|mm|0.0|0.0|0.2|0.2|0.5259|0.2353</Param>
<Param>2|Risk2|2#塔综合风险值|N2N|2023/5/20 8:49:00|2023/5/20 8:49:00||-0.5|0.1|0.0|0.0|-0.0729|-0.0371</Param>
<Param>2|Risk2|2#塔综合风险值|H2H|2023/5/20 7:00:00|2023/5/20 7:00:00||0.0|0.0|0.0|0.0|-0.0091|-0.0046</Param>
<Param>2|Risk2|2#塔综合风险值|D2D|2023/5/19|2023/5/19||0.0|1.4|0.9|0.9|4.0411|1.2452</Param>
<Param>2|Risk2|2#塔综合风险值|W2W|2023/5/1 10:14:54|2023/5/7 10:14:54||0.0|-0.8|-0.7|-0.7|-0.9766|-0.8469</Param>
<Param>2|Risk2|2#塔综合风险值|M2M|2023/4/1|2023/4/30||0.0|-0.9|0.0|0.0|-0.8761|-0.6480</Param>
</Comparison>
<Alert>
<Message>2|R_02_002_20230503080545|双频塔发生健康状态不稳定二级预警。|2023/5/3 8:05:45|1</Message>
<Message>2|F_02_003_20230508103908|双频塔发生45m塔柱应力超标一级预警。|2023/5/8 10:39:08|1</Message>
</Alert>
<Config>
<Title>2|某台双频塔健康监测|黑体|40|0|16777184</Title>
<Theme>|0|</Theme>
</Config>
</Tower>
<Tower><TowerInfo>|多塔||</TowerInfo>
<Minute>
</Minute>
<Hour>
</Hour>
<Day>
</Day>
<Comparison>
</Comparison>
<Alert>
</Alert>
<Config>
<Title>|某台发射塔健康监测|黑体|40|0|16777184</Title>
<Theme>|0|</Theme>
</Config>
</Tower>
</Station>
</TowerMonitor>

<TowerMonitor>
<Station><StationInfo>青-917|青海省广播电视局九一七台|青海九一七台</StationInfo>
<Tower><TowerInfo>1|单频塔||</TowerInfo>
<Second>
<Param>1|OE_1_1|1#塔顶东西位移|REAL|2023/5/20 8:50:12|2023/5/20 8:50:12|mm|3.2|3.2|3.2|0.0|0.0|0.0</Param>
<Param>1|OS_1_1|1#塔顶南北位移|REAL|2023/5/20 8:50:12|2023/5/20 8:50:12|mm|4.6|4.6|4.6|0.0|0.0|0.0</Param>
<Param>1|O_1_1|1#塔顶整体位移|REAL|2023/5/20 8:50:12|2023/5/20 8:50:12|mm|5.6|5.6|5.6|0.0|0.0|0.0</Param>
<Param>1|Risk_1|1#塔综合风险值|REAL|2023/5/20 8:50:12|2023/5/20 8:50:12||0.3|0.3|0.3|0.0|0.0|0.0</Param>
<Param>1|F_1_1|1#塔振子拉线拉力-北|REAL|2023/5/20 8:50:12|2023/5/20 8:50:12|N|343.1|343.1|343.1|0.0|0.0|0.0</Param>
<Param>1|F_1_2|1#塔振子拉线拉力-东|REAL|2023/5/20 8:50:12|2023/5/20 8:50:12|N|372.8|372.8|372.8|0.0|0.0|0.0</Param>
<Param>1|F_1_3|1#塔振子拉线拉力-南|REAL|2023/5/20 8:50:12|2023/5/20 8:50:12|N|372.9|372.9|372.9|0.0|0.0|0.0</Param>
<Param>1|F_1_4|1#塔振子拉线拉力-西|REAL|2023/5/20 8:50:12|2023/5/20 8:50:12|N|406.7|406.7|406.7|0.0|0.0|0.0</Param>
<Param>1|F_1_1-4_Max|1#1#塔振子拉线最大拉力|REAL|2023/5/20 8:50:12|2023/5/20 8:50:12|N|406.7|406.7|406.7|0.0|0.0|0.0</Param>
<Param>1|F_1_1-4_DV|1#塔振子拉线拉力差|REAL|2023/5/20 8:50:12|2023/5/20 8:50:12|N|63.6|63.6|63.6|0.0|0.0|0.0</Param>
<Param>1|F_1_5|1#塔二平台上主柱应力-北|REAL|2023/5/20 8:50:12|2023/5/20 8:50:12|MPa|151.6|151.6|151.6|0.0|0.0|0.0</Param>
<Param>1|F_1_6|1#塔二平台上主柱应力-东|REAL|2023/5/20 8:50:12|2023/5/20 8:50:12|MPa|143.0|143.0|143.0|0.0|0.0|0.0</Param>
<Param>1|F_1_7|1#塔二平台上主柱应力-南|REAL|2023/5/20 8:50:12|2023/5/20 8:50:12|MPa|147.0|147.0|147.0|0.0|0.0|0.0</Param>
<Param>1|F_1_8|1#塔二平台上主柱应力-西|REAL|2023/5/20 8:50:12|2023/5/20 8:50:12|MPa|140.4|140.4|140.4|0.0|0.0|0.0</Param>
<Param>1|F_1_5-8_Max|1#塔二平台上主柱最大应力|REAL|2023/5/20 8:50:12|2023/5/20 8:50:12|MPa|151.6|151.6|151.6|0.0|0.0|0.0</Param>
<Param>1|F_1_5-8_DV|1#塔二平台上主柱应力差|REAL|2023/5/20 8:50:12|2023/5/20 8:50:12|MPa|11.2|11.2|11.2|0.0|0.0|0.0</Param>
<Param>1|S_1_1|1#塔沉降-北塔脚|REAL|2023/5/20 8:50:12|2023/5/20 8:50:12|mm|0.0|0.0|0.0|0.0|0.0|0.0</Param>
<Param>1|S_1_2|1#塔沉降-东塔脚|REAL|2023/5/20 8:50:12|2023/5/20 8:50:12|mm|0.4|0.4|0.4|0.0|0.0|0.0</Param>
<Param>1|S_1_3|1#塔沉降-南塔脚|REAL|2023/5/20 8:50:12|2023/5/20 8:50:12|mm|0.7|0.7|0.7|0.0|0.0|0.0</Param>
<Param>1|S_1_4|1#塔沉降-西塔脚|REAL|2023/5/20 8:50:12|2023/5/20 8:50:12|mm|0.0|0.0|0.0|0.0|0.0|0.0</Param>
<Param>1|S_1_1-4_Max|1#塔沉降最大值|REAL|2023/5/20 8:50:12|2023/5/20 8:50:12|mm|0.7|0.7|0.7|0.0|0.0|0.0</Param>
<Param>1|S_1_1-4_Min|1#塔沉降最小值|REAL|2023/5/20 8:50:12|2023/5/20 8:50:12|mm|0.0|0.0|0.0|0.0|0.0|0.0</Param>
<Param>1|S_1_1-4_DV|1#塔沉降差|REAL|2023/5/20 8:50:12|2023/5/20 8:50:12|mm|0.7|0.7|0.7|0.0|0.0|0.0</Param>
</Second>
<Comparison>
<Param>1|O_1_1|1#塔顶整体位移|N2N|2023/5/20 8:49:00|2023/5/20 8:49:00|mm|0.0|0.0|0.0|0.0|-0.3057|-0.1668</Param>
<Param>1|O_1_1|1#塔顶整体位移|H2H|2023/5/20 7:00:00|2023/5/20 7:00:00|mm|0.8|0.2|0.1|-0.1|-0.3782|-0.2114</Param>
<Param>1|O_1_1|1#塔顶整体位移|D2D|2023/5/19|2023/5/19|mm|0.0|0.5|0.1|0.1|0.9355|0.3912</Param>
<Param>1|O_1_1|1#塔顶整体位移|W2W|2023/5/1 10:14:53|2023/5/7 10:14:53|mm|0.0|0.1|0.0|0.0|-0.2235|-0.1188</Param>
<Param>1|O_1_1|1#塔顶整体位移|M2M|2023/4/1|2023/4/30|mm|0.0|-0.2|0.1|0.1|-0.1351|-0.0700</Param>
<Param>1|V_1_1|1#塔顶垂直度|D2D|2023/5/19 1:47:49|2023/5/19 1:47:49|mm|5.0|0.9|0.4|0.4|1.3734|0.5406</Param>
<Param>1|V_1_1|1#塔顶垂直度|W2W|2023/5/1 10:14:53|2023/5/7 10:14:53|mm|1.0|0.2|-0.2|-0.2|-0.4363|-0.2492</Param>
<Param>1|V_1_1|1#塔顶垂直度|M2M|2023/4/1|2023/4/30|mm|0.0|-0.2|0.1|0.1|0.0315|0.0156</Param>
<Param>1|Risk_1|1#塔综合风险值|N2N|2023/5/20 8:49:00|2023/5/20 8:49:00||0.0|0.2|0.0|0.0|-0.1146|-0.0590</Param>
<Param>1|Risk_1|1#塔综合风险值|H2H|2023/5/20 7:00:00|2023/5/20 7:00:00||0.0|0.0|0.0|0.0|0.0192|0.0096</Param>
<Param>1|Risk_1|1#塔综合风险值|D2D|2023/5/19|2023/5/19||0.0|0.0|0.0|0.0|-0.0149|-0.0075</Param>
<Param>1|Risk_1|1#塔综合风险值|W2W|2023/5/1 10:14:53|2023/5/7 10:14:53||-1.0|-0.6|0.0|1.0|1.0000|1.0000</Param>
<Param>1|Risk_1|1#塔综合风险值|M2M|2023/4/1|2023/4/30||0.0|43.5|18.8|18.8|109.1841|9.4969</Param>
</Comparison>
<TextParam>
